TIME,QUATERNION_0,QUATERNION_1,QUATERNION_2,QUATERNION_3
1119632000,0.6765038038331156,-0.6756177222402796,0.20708782385157576,-0.20735942227591378
1119640000,0.6765395689079506,-0.6756142536718949,0.2070291130592997,-0.2073126582799337
1119648000,0.676558423266554,-0.6756351091472369,0.20696466535365685,-0.20724750056327454
1119656000,0.6765488748487288,-0.6756917883684586,0.20689799541390386,-0.207160436778024
1119664000,0.6765661148285834,-0.6757265751842205,0.20681578507074644,-0.20707273818909833
1119672000,0.6765799480209299,-0.6757674213876089,0.2067306594118083,-0.20697922742704516
1119680000,0.6765831335341307,-0.6758361560466013,0.20662324045854033,-0.2068516137227434
1119688000,0.6766469839660725,-0.6758539763220589,0.20648262887987243,-0.20672490355575546
1119696000,0.6766933831112422,-0.6759091078562444,0.20631784036296397,-0.20655723642225718
1119704000,0.6767767756023605,-0.6759221040910139,0.20614917553663029,-0.20640984141270138
1119712000,0.6768135943708445,-0.6760088992080193,0.2059542219450053,-0.20619938198114784
1119720000,0.6768250992992749,-0.6761109833167697,0.20578170847179203,-0.20599905741383404
1119728000,0.6768342373314222,-0.6762350619511827,0.20558043255834071,-0.20576258628088276
1119736000,0.6771347393120283,-0.6760747338557813,0.2052793895338041,-0.2056012434089221
1119744000,0.677192207624452,-0.6761747099208034,0.20502666936750155,-0.2053351904674589
1119752000,0.6772739211969652,-0.6762650921155997,0.20474422743268753,-0.20504965785233198
1119760000,0.6773697905276415,-0.6763384990806305,0.20446126322907593,-0.20477302893855392
1119768000,0.6774111493932576,-0.6764785537409042,0.2041762467859787,-0.20445772485947186
1119776000,0.6774714800157918,-0.6766213441463075,0.2038522259278189,-0.20410835454515375
1119784000,0.6775840416128617,-0.6767188765026713,0.20350119302812197,-0.20376136329705238
1119792000,0.6777423443267249,-0.6767653014984432,0.20314379179053202,-0.20343706951094617
1119800000,0.6778757003451789,-0.6768510839830565,0.20277150589886273,-0.2030784611621881
1119808000,0.6779896582989584,-0.6769824710233932,0.20236454088098896,-0.2026656107008512
1119816000,0.6780464847754413,-0.6771705715570653,0.20197447958140177,-0.20223573150797788
1119824000,0.6781355957763845,-0.6773259421840141,0.20157440658904277,-0.20181536213534657
1119832000,0.678245507231497,-0.6774695950674865,0.20115322788655285,-0.20138361053026627
1119840000,0.6783932277859245,-0.6775941080228784,0.20069105140547272,-0.20092773614571116
1119848000,0.678519204019696,-0.6777470452195627,0.2002239147162008,-0.2004520302924113
1119856000,0.6787176401352072,-0.6778483162023429,0.19970186178950056,-0.19995797455653344
1119864000,0.6788665602104084,-0.6779984015323608,0.19919422908128656,-0.19944929192244232
1119872000,0.6790076367165486,-0.6781650674282638,0.19867389029422988,-0.1989207277183112
1119880000,0.6791376433753668,-0.6783539270308526,0.19813788889359027,-0.19836680170120544
1119888000,0.6793277149714029,-0.6784793206428456,0.197587916704822,-0.197834987562877
1119896000,0.6795245144983879,-0.6786209038268791,0.19699833067981862,-0.1972606417770274
1119904000,0.6797411506097831,-0.6787415424634071,0.19640288186557503,-0.1966921317617461
1119912000,0.6799184207862815,-0.6789029369870913,0.19581490145966493,-0.19610779584741758
1119920000,0.6800471692275976,-0.6791306390735108,0.19521077962327466,-0.1954742290329075
1119928000,0.6802058841362609,-0.6793319366759881,0.19459006447977595,-0.1948404008521221
1119936000,0.6803718922279314,-0.6795480162076928,0.1939295413843098,-0.19416465927878027
1119944000,0.6805638148531906,-0.6797322293287965,0.19326864662722174,-0.19350509180654343
1119952000,0.6807995622727019,-0.6798874571674887,0.1925687383565461,-0.19282707953861644
1119960000,0.6810206068679291,-0.6800605996637349,0.19186519805329758,-0.19213604446383262
1119968000,0.6812264282216699,-0.6802681716829188,0.1911318603287263,-0.19140109731870714
1119976000,0.6814112578557431,-0.6804860843569618,0.19041891295413083,-0.19067780220400926
